Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-01,2019,09,830,2.615,2.275,821.75
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-07,2019,09,830,2.615,2.44,825.7
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-11,2019,09,830,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-22,2019,09,830,2.615,2.525,827.7
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-26,2019,09,830,2.615,2.529,827.8
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-27,2019,09,830,2.615,2.525,827.7
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-30,2019,09,830,2.615,2.52,827.65
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-10,2019,09,830,2.615,2.473,826
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-14,2019,09,830,2.615,2.486,826.75
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-20,2019,09,830,2.615,2.516,827.55
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-24,2019,09,830,2.615,2.52,827.65
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-28,2019,09,830,2.615,2.529,827.8
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-06,2019,09,830,2.615,2.435,825.6
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-08,2019,09,830,2.615,2.444,825.85
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-09,2019,09,830,2.615,2.473,826
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-13,2019,09,830,2.615,2.478,826.6
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-17,2019,09,830,2.615,2.503,827.2
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-21,2019,09,830,2.615,2.525,827.7
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-29,2019,09,830,2.615,2.52,827.65
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-03,2019,09,830,2.615,2.34,823.3
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-04,2019,09,830,2.615,2.373,824.1
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-05,2019,09,830,2.615,2.402,824.85
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-12,2019,09,830,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-15,2019,09,830,2.615,2.491,826.95
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-18,2019,09,830,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-02,2019,09,830,2.615,2.311,822.6
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-16,2019,09,830,2.615,2.499,827.15
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-19,2019,09,830,2.615,NA,NA
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-23,2019,09,830,2.615,2.52,827.65
Tehri Reservoir,Ganga Basin,NA,CWC,30.43921006,78.45546181,2019-09-25,2019,09,830,2.615,2.525,827.7
