State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Almora,2023-07-29,2023,07,11.5823121176,NRSC VIC MODEL
Uttarakhand,Almora,2023-07-31,2023,07,0.6432156972,NRSC VIC MODEL
Uttarakhand,Almora,2023-08-01,2023,08,0.664005604,NRSC VIC MODEL
Uttarakhand,Almora,2023-08-06,2023,08,14.9525375656,NRSC VIC MODEL
Uttarakhand,Almora,2023-08-13,2023,08,4.2763676805,NRSC VIC MODEL
Uttarakhand,Almora,2023-08-16,2023,08,0.090916243,NRSC VIC MODEL
Uttarakhand,Almora,2023-08-19,2023,08,3.6179515899,NRSC VIC MODEL
Uttarakhand,Almora,2023-08-25,2023,08,2.2841368226,NRSC VIC MODEL
Uttarakhand,Almora,2023-08-29,2023,08,2.0299048733,NRSC VIC MODEL
Uttarakhand,Almora,2023-08-31,2023,08,1.8683938634,NRSC VIC MODEL
Uttarakhand,Almora,2023-09-02,2023,09,6.77488e-05,NRSC VIC MODEL
Uttarakhand,Almora,2023-09-03,2023,09,4.99107e-05,NRSC VIC MODEL
Uttarakhand,Almora,2023-09-10,2023,09,27.6231695978,NRSC VIC MODEL
Uttarakhand,Almora,2023-09-11,2023,09,53.3211045063,NRSC VIC MODEL
Uttarakhand,Almora,2023-09-12,2023,09,0.0130327378,NRSC VIC MODEL
Uttarakhand,Almora,2023-09-13,2023,09,0.0034847804,NRSC VIC MODEL
Uttarakhand,Almora,2023-09-22,2023,09,0.0120505761,NRSC VIC MODEL
Uttarakhand,Almora,2023-09-26,2023,09,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-10-08,2023,10,0.0099196845,NRSC VIC MODEL
Uttarakhand,Almora,2023-10-23,2023,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-10-26,2023,10,0.2563626274,NRSC VIC MODEL
Uttarakhand,Almora,2023-10-27,2023,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-11-04,2023,11,9.64874e-05,NRSC VIC MODEL
Uttarakhand,Almora,2023-11-07,2023,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-11-08,2023,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-11-12,2023,11,0.2032134372,NRSC VIC MODEL
Uttarakhand,Almora,2023-11-15,2023,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-11-26,2023,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-11-28,2023,11,5.5490737745,NRSC VIC MODEL
Uttarakhand,Almora,2023-11-29,2023,11,9.98213e-05,NRSC VIC MODEL
Uttarakhand,Almora,2023-11-30,2023,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-12-01,2023,12,0.0068064439,NRSC VIC MODEL
Uttarakhand,Almora,2023-12-08,2023,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2023-12-09,2023,12,0.0857464662,NRSC VIC MODEL
Uttarakhand,Almora,2023-12-31,2023,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-01-02,2023,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-01-04,2023,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-01-17,2023,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-01-18,2023,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-01-27,2023,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-01-29,2023,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-01-30,2023,01,0.0002976008,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-02-02,2023,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-02-05,2023,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-02-14,2023,02,0.2229396608,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-03-09,2023,03,1.0526465634,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-03-12,2023,03,0.0319487214,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-03-15,2023,03,2.5578650336,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-03-18,2023,03,2.9082039257,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-03-24,2023,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-04-02,2023,04,1.5021173079,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-04-06,2023,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-04-13,2023,04,0.108617476,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-04-18,2023,04,0.8773514459,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-04-19,2023,04,4.7689521328,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-04-21,2023,04,7.5592087966,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-04-22,2023,04,0.1806115886,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-04-23,2023,04,0.1812628081,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-04-28,2023,04,16.4263585294,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-05-07,2023,05,0.2854194144,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-05-10,2023,05,0.8619836146,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-05-17,2023,05,0.0256655219,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-06-01,2023,06,4.2456147311,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-06-02,2023,06,0.6107116632,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-06-04,2023,06,0.0391647359,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-06-11,2023,06,0.071259585,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-06-15,2023,06,0.5956113442,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-06-16,2023,06,0.5221406942,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-06-17,2023,06,0.2768511106,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-06-22,2023,06,25.6700267746,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-06-25,2023,06,5.4516848001,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-02,2023,07,17.4299376411,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-06,2023,07,13.2949445285,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-08,2023,07,10.7721851357,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-09,2023,07,33.9117266583,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-14,2023,07,14.2909202342,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-16,2023,07,26.4692528068,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-17,2023,07,16.8243644359,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-19,2023,07,12.3307265184,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-21,2023,07,7.7035557352,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-07-26,2023,07,31.3065783131,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-08-05,2023,08,3.4366059339,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-08-09,2023,08,39.3459187465,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-08-10,2023,08,5.0516880224,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-08-12,2023,08,10.9842169546,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-08-15,2023,08,7.173535612,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-09-02,2023,09,1.6395300214,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-09-03,2023,09,0.2010705142,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-09-17,2023,09,3.8379427734,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-09-20,2023,09,1.6002094344,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-09-29,2023,09,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-09-30,2023,09,0.0118157337,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-10-07,2023,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-10-09,2023,10,0.0214212836,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-10-11,2023,10,0.5048275012,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-10-15,2023,10,0.5490210589,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-10-27,2023,10,0.0001851464,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-10-28,2023,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-10-31,2023,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-11-03,2023,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-11-04,2023,11,0.0069289069,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-11-05,2023,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-11-06,2023,11,0.0500080897,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-11-07,2023,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-11-20,2023,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-11-25,2023,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-12-03,2023,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-12-05,2023,12,0.4064684265,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-12-17,2023,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-12-26,2023,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2023-12-27,2023,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-01-02,2023,01,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-01-19,2023,01,0.0389413765,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-01-30,2023,01,4.8396744685,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-01-31,2023,01,7.1157101384,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-02-02,2023,02,0.4103556594,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-02-07,2023,02,0.1359581577,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-02-21,2023,02,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-03-13,2023,03,4.9243833892,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-03-14,2023,03,1.0324041252,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-03-21,2023,03,3.0402272151,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-03-25,2023,03,8.4077530024,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-03-28,2023,03,1.4759250083,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-04-03,2023,04,0.2173530885,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-04-13,2023,04,0.2502045939,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-04-19,2023,04,2.2591900995,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-04-25,2023,04,0.0920212205,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-05-09,2023,05,0.5590270062,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-05-18,2023,05,1.4374702148,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-05-23,2023,05,0.9494453873,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-06-04,2023,06,0.3847483617,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-06-12,2023,06,0.5390105106,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-06-18,2023,06,11.3024889874,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-07-09,2023,07,19.9607827991,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-07-14,2023,07,17.4444640076,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-08-14,2023,08,32.7721716424,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-08-26,2023,08,1.0523649677,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-02,2023,09,0.2135541452,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-03,2023,09,0.3672602768,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-04,2023,09,3.199040352,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-06,2023,09,3.9184819125,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-08,2023,09,1.2261409666,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-09,2023,09,2.2346675306,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-13,2023,09,1.3269238262,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-14,2023,09,0.4007322152,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-16,2023,09,1.802962717,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-09-18,2023,09,0.5570049818,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-10-13,2023,10,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-10-29,2023,10,0.0532761152,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-11-01,2023,11,0.3012389197,NRSC VIC MODEL
Uttarakhand,Chamoli,2023-11-02,2023,11,5.59189e-05,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-05-07,2023,05,0.0437869542,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-05-16,2023,05,1.6047789208,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-05-24,2023,05,10.2542584522,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-05-26,2023,05,13.0047141701,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-05-29,2023,05,0.0059455325,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-06-07,2023,06,3.3543986772,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-06-12,2023,06,0.0071259725,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-06-13,2023,06,3.7586159301,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-06-16,2023,06,0.0253940424,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-06-20,2023,06,2.8538147025,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-06-24,2023,06,7.6631218773,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-06-26,2023,06,14.3995597013,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-01,2023,07,2.6944460757,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-03,2023,07,3.0480446966,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-04,2023,07,11.2000571174,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-05,2023,07,17.9330256452,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-08,2023,07,7.1788460775,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-09,2023,07,23.5394302438,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-18,2023,07,17.6133717081,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-19,2023,07,15.2007432444,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-21,2023,07,12.3262226352,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-07-26,2023,07,15.2660775552,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-08-06,2023,08,18.5093256314,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-08-10,2023,08,3.8436799789,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-08-19,2023,08,8.7579552397,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-08-26,2023,08,0.9051515705,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-09-07,2023,09,0.0002149834,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-09-19,2023,09,1.1210793938,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-10-10,2023,10,1.2757051891,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-10-11,2023,10,0.7551382322,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-10-15,2023,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-10-16,2023,10,0.0669208615,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-10-23,2023,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-10-28,2023,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-10-30,2023,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-11-01,2023,11,0.0190884261,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-11-03,2023,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-11-06,2023,11,0.0017126304,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-11-08,2023,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-11-19,2023,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-11-21,2023,11,1.0533446305,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-11-26,2023,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-12-04,2023,12,0.0038089065,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-12-09,2023,12,0.0001291333,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-12-14,2023,12,0.1575912677,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-12-15,2023,12,0.0291684208,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-12-16,2023,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-12-17,2023,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-12-23,2023,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-12-25,2023,12,0.0048268749,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2023-12-29,2023,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-01-02,2023,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-01-14,2023,01,0.168596851,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-01-18,2023,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-01-20,2023,01,9.6020845116,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-01-22,2023,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-02-04,2023,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-02-13,2023,02,0.0159996255,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-02-20,2023,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-02-22,2023,02,8.1299022489,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-02-23,2023,02,0.0049550439,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-02-28,2023,02,0.7823358903,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-01,2023,03,0.1683521682,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-07,2023,03,0.0154321345,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-11,2023,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-12,2023,03,0.1119608768,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-18,2023,03,8.4191975686,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-19,2023,03,7.5498228637,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-20,2023,03,2.2888975265,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-26,2023,03,12.8090039798,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-27,2023,03,0.6108245848,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-29,2023,03,0.5534964025,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-03-31,2023,03,5.7988744067,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-04-13,2023,04,0.0129889035,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-04-15,2023,04,0.3024453073,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-04-21,2023,04,14.6131920093,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-04-28,2023,04,5.0778567056,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-05-04,2023,05,13.548488366,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-05-08,2023,05,0.2762395635,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-05-17,2023,05,0.0621862232,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-05-19,2023,05,1.1542872298,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-05-30,2023,05,17.812592699,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-06-03,2023,06,0.0199833504,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-06-04,2023,06,0.6217653959,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-06-05,2023,06,0.4597609815,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-06-14,2023,06,2.1143334303,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-06-18,2023,06,6.2862956656,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-06-20,2023,06,3.4099320602,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-06-21,2023,06,10.466844901,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-06-26,2023,06,35.4960855075,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-06-28,2023,06,3.4948295228,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-07-01,2023,07,10.1044004884,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-07-08,2023,07,7.8244990182,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-07-09,2023,07,33.3676051872,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-07-11,2023,07,55.5317109179,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-07-16,2023,07,16.4409475758,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-07-24,2023,07,0.9274048598,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-08,2023,08,13.5947286079,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-09,2023,08,14.7882107283,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-10,2023,08,30.6415463204,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-14,2023,08,51.1263259532,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-16,2023,08,1.6358515509,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-17,2023,08,2.8181613465,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-18,2023,08,18.9758156793,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-20,2023,08,4.533921106,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-22,2023,08,9.6565512297,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-24,2023,08,20.4995588738,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-27,2023,08,1.7815681273,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-08-28,2023,08,0.760911267,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-09-04,2023,09,0.2362671397,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-09-11,2023,09,4.5978354525,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-09-13,2023,09,3.0994184585,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-09-18,2023,09,0.2138487287,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-09-20,2023,09,0.5589959078,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-09-27,2023,09,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-10-13,2023,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-10-26,2023,10,0.1066732478,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-10-30,2023,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-10-31,2023,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-11-04,2023,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-11-12,2023,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-11-20,2023,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-11-30,2023,11,0.0018292608,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-12-04,2023,12,0.0045877461,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-12-10,2023,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-12-13,2023,12,1.1577267241,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-12-14,2023,12,0.0443862452,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-12-16,2023,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-12-21,2023,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2023-12-26,2023,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-01-13,2023,01,0.6430632576,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-01-14,2023,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-01-17,2023,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-01-28,2023,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-01-29,2023,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-02-03,2023,02,0.0945532632,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-02-07,2023,02,0.001476209,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-02-15,2023,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-03-07,2023,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-03-22,2023,03,11.9304915723,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-03-30,2023,03,0.021964837,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-04-02,2023,04,4.5388670347,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-04-09,2023,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-04-10,2023,04,2.2254e-06,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-04-12,2023,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-04-18,2023,04,0.0051811538,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-04-23,2023,04,0.0001597396,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-04-25,2023,04,1.2898956341,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-04-30,2023,04,2.7479929476,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-05-01,2023,05,19.7776548027,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-05-03,2023,05,10.4545198081,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-05-04,2023,05,11.7477232586,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-05-18,2023,05,1.4651421307,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2023-05-22,2023,05,0,NRSC VIC MODEL
